,1,2,3,4,5,6,7,8,9,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
sub026,0.012343138012320141,0.23819692941875642,0.00015374507283766035,0.0031494838163844494,0.002947516904387445,0.009922920034491927,0.009581748376964034,0.00872630637816619,0.008826723418586901,0.008885292375412888,0.008753147948676218,0.006610928712628997,0.008340612648937745,0.04629113460927123,0.0026899196487073164,0.03871824888420027,0.06807849059513846,0.00962395033432284,0.036901265286934146,0.05832965534602628,0.08271126219054847,0.10210729534780638,0.11995570067302956,10.077950790927462,0.011352088043066332,0.009427632760035474,0.004775574742641377,0.0030394939048284794
sub028,0.012336693215754818,0.2386527713576873,0.00013556412403395262,0.0031472968545193103,0.0029135766446315202,0.0098189743850865,0.009531493839593423,0.008718534008152501,0.008803849842159463,0.008909055810269531,0.008731620038153844,0.0066076771220007595,0.008298222048106065,0.04625088554884163,0.0027182101214042486,0.038649878013810465,0.06780772073038116,0.009682737565056436,0.03692617921384941,0.05830158860573699,0.08224396384297117,0.1014265627228437,0.11932384311571576,10.077551187271608,0.011468517047340131,0.009512063877780651,0.004829098426829699,0.0030780850394343156
sub031,0.012697824250309638,0.23826281199558924,0.00013345651241068767,0.0031328244294738104,0.0029329153507100716,0.009862137535810002,0.00953590005211541,0.00870918971618715,0.008805889903730617,0.008904394040475466,0.00873929001754956,0.006599376413593115,0.008286272453812705,0.04671988898874075,0.0026762638794251554,0.039217102895646096,0.06883308109493995,0.009810991939539299,0.03707176099641338,0.059012978994201847,0.08331864203834492,0.10278879285135678,0.12104057261349449,10.078589716168988,0.01154197213053215,0.009606522860601171,0.0047950566232309085,0.003116739928806119
sub034,0.10657727888347418,0.6354140493120944,0.6266708271625842,0.06637042544774426,0.6175882011498789,1.0446967020984055,0.5999231232386503,1.1649787517104615,0.03885013115101175,0.7806256699430334,0.7101127310281904,0.8382369748497807,0.7075498745938452,0.6991823189308078,0.5831774725294552,0.6919481935372288,0.4746305794377779,0.370476108236678,0.4858777089296049,0.5918390591181866,0.4853096540427841,0.46189168065040354,0.5933417250640786,0.38006926911307304,0.2691390463673194,0.1546677695267706,0.16260499681799945,0.15673715060739177
sub037,0.08161620920055877,0.07295957411277754,0.06876742551470133,0.06362673162844418,0.059228010945386336,0.06222288460193635,0.05679214664533764,0.05745992252821703,0.05482507450549214,0.05094320561057202,0.1412654585690342,0.15327159677844004,0.15618738283673994,0.14953424402787036,0.1449872973344461,0.1417767455581479,0.14510837387078634,0.1487104851420456,0.15856372065025923,0.1555470936884336,0.1603157891914504,0.15724553780266626,0.15501759462978681,0.16050111386197674,0.1662797360727119,0.1600458121236499,0.1704445665664885,0.1691774786917522
sub039,0.1081822844726048,0.6290651148606675,0.6200048972982507,0.06787112227294796,0.6106085320523622,1.026040589143884,0.5925694363669862,1.1529093648404032,0.03943302825122911,0.7724901184615975,0.7040577540563937,0.8307489109769549,0.7008091564437794,0.6924640619531635,0.577967346995825,0.6851189445713054,0.471211490693133,0.36887120396098505,0.4826841696303134,0.5868944334757011,0.48208607575201756,0.45806637328139516,0.5883924071525654,0.3784699218123808,0.2693480838146152,0.15634220458333134,0.16449075642840114,0.15864344672455125
sub042,0.08054127226477911,0.07192159218947876,0.06801750449714533,0.06285297044358984,0.05833286658553741,0.0615106916765896,0.056217726208410035,0.056901936045610835,0.05422760756233266,0.05034193216129931,0.1395776702277705,0.15158339340438082,0.15458300570062725,0.14802436568974534,0.14358313917837354,0.14033302879555065,0.14358313917837354,0.14695781666776989,0.1566208599167419,0.15363829603836596,0.1584302653333925,0.1553242709096345,0.1531677597051415,0.15858665615332412,0.16433265491238114,0.1581381691072121,0.16850224329901706,0.16716996627050085
sub045,0.10712402093862002,0.6408105804259324,0.6322235179089971,0.06719979677285376,0.6230675208963297,1.0527867618116522,0.6046691986019895,1.1739178044212473,0.03881755816309919,0.7887320931767843,0.7158797709733905,0.8444731123637517,0.7127811061659228,0.7044311863638446,0.5873767102306154,0.6971074288533372,0.47793513930407927,0.37313594905076136,0.4896435408003416,0.5963673314026589,0.4889886940754552,0.4653085378574838,0.5979520271936959,0.3829139256401158,0.2712521580507102,0.15564425247811015,0.16372873885548853,0.1578460393775894
sub047,0.08171465029353356,0.07308414909503648,0.06911500599886393,0.06363829849025467,0.05896030060412842,0.0624957000025359,0.056994587477684114,0.05767792793247514,0.05505993528100302,0.05115979182166163,0.14199637159530334,0.15419111448413086,0.15761181030619842,0.15085916417567252,0.14634090821404291,0.14304534356616436,0.14648179171689754,0.1500504706829085,0.15992829007518322,0.15688698132379508,0.16172583045333805,0.15870781739927234,0.1564330480216839,0.16191796449030202,0.1678135508231468,0.16149553584552212,0.17209130644289544,0.17079517821663273
sub050,0.010048622880510675,0.03248636433365851,0.0007706943326122113,0.0,0.0004924867010240859,0.0005161639462656285,0.00113414004706989,0.0022185578791325405,0.002584371318114373,0.010890348948847514,0.018397693097583424,0.017991628341690966,0.015334804653137475,0.011303990423217261,0.008600759333990345,0.006576828410743285,0.008546775214839628,0.016086793962008863,0.017746568853441003,0.016701692020931726,0.012451389727622417,0.015359192215736263,0.018013411407313187,0.021678412198251562,0.019861657170868,0.017791792391852346,0.013245287760571338,0.010478364881644673
sub054,0.010342222950690975,0.034170842543070276,0.000896440917382626,0.0,0.0005463515650320146,0.00045087265075457523,0.0011391164911711178,0.002268950310120818,0.002607104798186749,0.010940822699369255,0.018375447491105874,0.01799512314923407,0.015382448747714474,0.011380556143458129,0.008750642493527324,0.006710576358466036,0.008618828547983194,0.01608581008289161,0.017791434798775537,0.016749918975532466,0.012563699022879399,0.015417988121362186,0.018043393044785448,0.021623852330189423,0.019889053501609615,0.017835991625438342,0.013350869627255624,0.010568322324084079
sub055,0.010544882480582853,0.034199333940525,0.0008072060853459597,0.0,0.0005798028784667807,0.00042167482070311325,0.0011475579049134725,0.0022258406607114332,0.0024788455531333017,0.01095601543076839,0.018560318429548032,0.018110632352898212,0.015400166844678698,0.011387328533087574,0.008609997446156568,0.006598006158801714,0.008535300763632016,0.01610014704704587,0.01785039874926429,0.016763983693352767,0.012509887145059361,0.015430888867329927,0.018013948340436996,0.021640652994784272,0.01988467856285631,0.017842868841751736,0.013294804704168156,0.010588555944155675
sub056,0.010284997358362455,0.034373586730438326,0.0008123598230712931,0.0,0.0005676731293751204,0.0005464669492547855,0.0011027213662574177,0.002231542646509094,0.002629566334921535,0.010789378196301498,0.01820664750454481,0.017810907558606866,0.015177752485511124,0.01119425311213743,0.008551963069143697,0.006570327099129627,0.008451478400265802,0.016015559724726815,0.017648761842917537,0.016537231755687054,0.012308393190767338,0.015199611163481314,0.01782885124947792,0.021417263174763522,0.019602992903237637,0.017561000882111842,0.013169364103652936,0.010411418816772145
sub058,0.010193658229556455,0.034560032756823525,0.0008584599842545732,0.0,0.0005673814697999245,0.0004565647764796267,0.001121464936401413,0.002319762780171566,0.002587200400051218,0.011109447383155396,0.018686649605624075,0.018235108519241636,0.015619243534518233,0.011587879987116894,0.008895477606206941,0.006753612557712225,0.008714920273890403,0.016362454157719693,0.01810892524444759,0.01691003637831306,0.012651720242991752,0.01561008268787042,0.018170982592706955,0.02190979006974271,0.020196711746602,0.018090012528787593,0.013603857271999751,0.010718190577939199
sub060,0.010281253477354795,0.034677470865206714,0.000881097263362784,0.0,0.0005798102052220145,0.00046331254274091684,0.0011877405358705008,0.002360751482231897,0.0026901586657991387,0.010861063682576812,0.018356282256964115,0.017957779908063257,0.015296812610563981,0.011259030410040973,0.008623505130784696,0.006649204515128025,0.0085319138651099,0.01603570238248432,0.017772990512403587,0.016702283260450878,0.012422400170541865,0.015354659725727008,0.01802633945196018,0.02163000047804213,0.019822010318479168,0.01766452717147291,0.01315995088887047,0.010437253220792128
sub062,0.2932210634860718,0.0037025940717071485,0.007465930356333506,0.008697408573045807,0.006650456204264181,0.004056606026559365,0.006550318385525344,0.007077632470385076,0.009118677508723543,0.010442824126761948,0.014404787322234876,0.014429943679781412,0.011313067173798125,0.012580108576304982,0.01709072438516893,0.014566657236429852,0.011875486143424551,0.012728185851883463,0.01067567824365065,0.010580053864128733,0.011371694544888409,0.010846824753788342,0.010793037470823648,0.013965460072373495,0.01519087989633222,0.014489727828689982,0.01596043412786346,0.013914962891892362
sub064,0.29302559422851043,0.0038431913558136513,0.007818369573787636,0.009103027615114436,0.007037784225569613,0.004285320802029705,0.006892925871183512,0.007440403445338315,0.009510944263538646,0.010978361281949478,0.014931144770713469,0.015000544554469909,0.011795614257222205,0.013088010060019067,0.017404701663333765,0.014970072324914135,0.012224056783417012,0.013358922466518128,0.011044214644708391,0.010999179031216031,0.011828867689577785,0.011126490685125515,0.01127423464342356,0.01442437718153615,0.015685787384052772,0.015045008022128999,0.016620334704470753,0.014352114857161332
sub065,0.29541970616313146,0.0038857226580649934,0.0076756335441602605,0.008912131754195137,0.006866164225694808,0.004250787895927751,0.006787966843632919,0.007271422861183596,0.009372461260925308,0.010875089459353799,0.014900549092779956,0.014950164849434436,0.011716699755218647,0.013071677831130368,0.017652913281149336,0.01509455009045147,0.012306197737613971,0.013268919493397044,0.010962488109528531,0.010942048986916975,0.011814741631072923,0.011095024307988642,0.011282573222410504,0.014430825960856998,0.015709827050545758,0.01503057665463833,0.01657727794624053,0.014388274655576405
sub067,0.2914454231917735,0.003790825639194414,0.007641025964828062,0.008860625824940805,0.006816620516047776,0.004229075794667588,0.006740572329506986,0.007304850370023217,0.009466269311575244,0.010879865324393289,0.014885322884029509,0.014938708196134435,0.011701424276019043,0.012981290596474964,0.017438818057732702,0.014970728318799574,0.012304119737034705,0.013279113534388353,0.010983457056414507,0.01091459659062528,0.011782208410189792,0.011084789122317841,0.011157954425566188,0.014355056335966895,0.015616649756397392,0.01493518922788998,0.016471861408530283,0.014320092532057842
sub068,0.29453683186143564,0.003907085128514488,0.007913987117214966,0.009126260513740313,0.007036644088841502,0.004288508725370595,0.007070974477132964,0.007569416336503945,0.009752653283041786,0.01113783170269517,0.015040655693744683,0.01509741930341538,0.012043875757351281,0.013257084264211658,0.017842448963417377,0.015359938426757775,0.01247660053087556,0.01347927750277832,0.011182567476445717,0.011054380772863262,0.011866339023167739,0.011033525306331633,0.011318117527528163,0.014513622425829709,0.015884703000470447,0.015132757848869466,0.016760647887743695,0.014587397843621298
sub069,0.2946850713936459,0.003898613480461427,0.007908859009772798,0.009108345834321028,0.007071177455874577,0.004246510646803644,0.0069780327141644345,0.007417836362991582,0.009622096664387063,0.011126970413885651,0.015104008682484717,0.015198520568783375,0.01199607427303816,0.013205417556251868,0.017712357250752323,0.015212398113406186,0.012329736720771525,0.013525377503976444,0.01113664818745811,0.011107103980548972,0.011982121103433458,0.011234416428869859,0.011397447927603954,0.014618495674800336,0.016004206022506892,0.015227057261874413,0.01685701696593532,0.01453503203014718
sub072,0.20054093923075178,0.2099327301316808,0.1705091530697403,0.16986604649798545,0.17324809786662154,0.15083737980974582,0.15421130413189216,0.15502906322382043,0.1526269920585605,0.14559379379601653,0.14838463510905298,0.15368116642637547,0.16042303211507303,0.16572325934512788,0.165795702766694,0.16595785183055084,0.17547124310499723,0.16677087004912916,0.16352654789170007,0.16639777382935078,0.17387701675933392,0.21742846496958929,0.2258385478195104,0.2215602985719422,0.21869467774352613,0.18188088557665166,0.18497972788532058,0.18333561308054497
sub074,0.19990505226531433,0.20868200795850977,0.17004803923122447,0.16954034722179948,0.1727756469680044,0.1502072325395558,0.15365327217047675,0.15441388671933962,0.15202501686742068,0.14509654869917094,0.1478306305356123,0.1530904522470532,0.1597770128540718,0.16505528408177755,0.16525304378879463,0.1654594974022722,0.1749189952576154,0.16607566637511711,0.1628323348323617,0.16578309564937432,0.17336103508340384,0.21685132286405542,0.22545480750365496,0.22127348648796086,0.2182200646518644,0.18144631440258946,0.18454516335338034,0.18267476775939823
sub076,0.19840444982576844,0.20792610461284075,0.16876360484378372,0.16815190196956345,0.17134829538219865,0.14910657485689366,0.15252712595448492,0.1533651550239924,0.15076386001474607,0.14397719006720266,0.1467702482388586,0.15194514683538235,0.15881634289112584,0.16403295650651936,0.16409297225316438,0.1643310095955841,0.17397949836269633,0.1650225628276407,0.16191416549590437,0.16466770175803375,0.1721637919457945,0.21580171739942472,0.2245301396491811,0.2201716318441528,0.21717280326573252,0.18016193310021456,0.18330484822213927,0.18164453693740837
sub078,0.19950259558101147,0.20801251080227032,0.1695404371076848,0.16893090734038735,0.1722167944848171,0.14964802876541997,0.15306586628948265,0.15380554687047165,0.15135243965859912,0.14441584742384816,0.14722499041902737,0.15253185146294115,0.15927717997763013,0.16452652235394483,0.16475284923788985,0.1648411302300441,0.17436232026478715,0.16549494006906262,0.16219259824647256,0.16514906089307757,0.17268337589661936,0.21610384566532326,0.2247085229273938,0.22038426800960775,0.21759067341940808,0.18066138315435526,0.18387575362057473,0.18218048673374476
sub079,0.20091214949188696,0.2098286327037808,0.17075769602092777,0.17013712550362875,0.17354907477084472,0.15101804408929603,0.15449769433211946,0.15524609348974028,0.1528212657484504,0.1456397468830942,0.1484855202077959,0.15382744036560023,0.16070333371558537,0.1660399446678702,0.16616977735362437,0.1662673733547373,0.17587406152255936,0.1670458745961314,0.16361194886040764,0.16665966683033112,0.17418967744668876,0.21763562093455974,0.22622214335400026,0.22192047419543676,0.21900679673353518,0.1820546750703274,0.18533002113189873,0.18369731727615402
sub081,0.1984601421535473,0.2073922255481506,0.16872470307251775,0.16825703078636306,0.17148932325242275,0.14935475365783757,0.15270213868183363,0.15358178416175844,0.1511221128482263,0.14412189748654197,0.14690061754129213,0.15205565668596294,0.15879958359326668,0.16402508625704584,0.1640957595054361,0.1643968157440358,0.17378084168081037,0.16506491766024034,0.1619039738911367,0.16480335944776128,0.17214424628046615,0.21545264300033506,0.2239946662652965,0.21974011441961677,0.21686314596337397,0.18024668086376597,0.18345074156216623,0.18148111397557978
sub083,0.12998171410000064,0.10438130123219566,0.10281184916944013,0.1066348407606166,0.10168953807586248,0.12002996124752789,0.12408607761750655,0.12875239491123514,0.12761479694691638,0.23774574504602838,0.58091459156526,0.6964453719724958,0.6782733591601617,0.66799676030444,0.6648940351063496,0.7103681442811549,0.6500349419647965,0.6581912518487241,0.662413740328602,0.6513529250038606,0.6575583754000415,0.647136806053458,0.6636687924164484,0.6631859820822079,0.666094309240707,0.6700839277229617,0.6586480745027047,0.6543118262263949
sub085,0.13048350052103408,0.10532297688016608,0.10371060353209256,0.10750655536007647,0.10264318737763148,0.12100049541108547,0.12513767043598725,0.13000978773117372,0.1288236309037925,0.23914221537898198,0.5830137042735293,0.6986181235463954,0.6804907974478605,0.6700571170134586,0.6670613523307745,0.7128450060247767,0.6520712798009717,0.6602723856041108,0.6645355507324899,0.6533804269674617,0.659577940152801,0.6492575008233102,0.6658889444234155,0.6654287305732134,0.6681387676997972,0.6721964489689335,0.6609050859055021,0.656589049930128
sub086,0.13082806504517017,0.1049153002615654,0.10356629886999287,0.10717398223754349,0.10234264716524787,0.12058042969538378,0.12465369761400812,0.12931312454436883,0.12823392343111079,0.23837141102656545,0.581291146183927,0.697050985065886,0.6789815292580614,0.6685908758846375,0.6656326232755077,0.7114346825583646,0.6505706049063109,0.6589060009383797,0.6630941130462689,0.6518410538274715,0.6580696200756047,0.6477183623180408,0.6643745899423756,0.6639803950224666,0.6667507424820092,0.6707805558425334,0.6593457992681632,0.6550953704588226
sub088,0.130717790999966,0.10497535443219307,0.1033779123947869,0.10711978051353598,0.10237925213275087,0.12049809858815545,0.12461291037322503,0.1292498432911433,0.12818695384212986,0.23838807780317617,0.5817626983485351,0.6971272273697887,0.6787783989868198,0.6684743798682357,0.6654682467267667,0.7112564053592667,0.6503698295867067,0.6587500809598542,0.6628613704991863,0.6516471616438544,0.6577963811287024,0.647723587083237,0.6642130840986724,0.6637976662925765,0.6664519892421499,0.6705966365205251,0.659125096535432,0.6546596141085584
sub091,0.12885624409044882,0.10372362496060299,0.10216503322760405,0.10587421960395109,0.10106616056879221,0.11926108187536462,0.12342212888018617,0.12806254107347625,0.12702915546226942,0.23640038340832736,0.5775224143827579,0.6927060107260449,0.6748068289264566,0.6644174397980191,0.661517149433689,0.7066751838247621,0.6467579405926651,0.654718808047719,0.6589930166708019,0.6480407008811517,0.654018358586536,0.643868914000523,0.660201121725019,0.6597547620085433,0.6625363898426132,0.6665407918295635,0.6553377916216815,0.6510152535574659
sub093,0.13045357852696263,0.10463603150115855,0.10302164372751665,0.10677282273113217,0.10199409684094346,0.12016200030354633,0.12436078931710245,0.12899453098813304,0.1277218917310782,0.23811494740122116,0.5822232547553385,0.698123409416679,0.6800537730359499,0.6696823384251561,0.6667198275470246,0.7122050592358343,0.6518037129998259,0.6597900421386277,0.6641126430726714,0.6529783153086882,0.6590421076747167,0.6487360310293845,0.6651721785409317,0.6647878552933221,0.6677459936315107,0.6717033724134844,0.6603849377045384,0.6560144689648046
sub094,0.025892020263854988,0.03164156481149062,0.032126652836135666,0.02955699735423218,0.026648852931298737,0.005855620307324597,0.0038258785236132626,0.0049581478686078415,0.001705555192302361,0.006821744024222079,0.004160791877237975,0.0012669498039255133,0.00018831427000962477,0.00015804096331187496,0.008667462242810084,0.002348207435271916,0.011401356372861205,0.0036223084140079216,0.0025865799289549853,0.0009382341351365608,0.003927425205922251,0.0018681252329942142,0.0030371039420159862,0.02417740691679267,0.004309059568308844,0.01989576018525738,0.009121561843276331,1.1322693449945792e-05
sub095,0.02541418684475968,0.03137436458327243,0.03189701783706611,0.029311332214735853,0.02633538044247521,0.005830548699313253,0.0038226776240530597,0.005033468011469577,0.0016120887960021744,0.0067247132633233555,0.00414013086685862,0.0012659516806928965,0.00020189033339154688,0.00016162258929979027,0.008587234330800289,0.002315119478809624,0.011420594159941493,0.003604790515611363,0.0025514856204989075,0.0009063000485309058,0.003974922793495865,0.0018782420360607026,0.0029114130591272797,0.023887598053335894,0.004284929261709115,0.019741951057149636,0.009034316612805342,1.1032258655275785e-05
sub097,0.02516319948125238,0.030832245398161567,0.03115290320509905,0.028639805177521994,0.025904241207332798,0.005584662283504583,0.003757373058324924,0.004862031531985171,0.001574138324965852,0.006604323424608195,0.004004386967018396,0.0012191133655144895,0.00019822482610681101,0.000162323425712853,0.008603141562781209,0.0022915526336929793,0.01136171925117166,0.003622052395301544,0.002569251499988125,0.0009073541962814865,0.0038911594734682207,0.0018757714581903032,0.002983805277186734,0.023959735444114744,0.0042974283121143785,0.01978504696240706,0.009082747450095366,1.3808230920753089e-05
sub099,0.025621290610632973,0.03147577679099433,0.03187742297993243,0.029400085892089395,0.026538745987948954,0.005789101917045843,0.003941737017020458,0.005060534411530214,0.0015764872377182926,0.0068070207338688194,0.0041513817978098555,0.0012242424921741263,0.00018930300998012942,0.00015256328106951218,0.00865604618661333,0.0023094136941216228,0.011426885967561518,0.003642214820308477,0.0025510241147541565,0.0009020952646640817,0.003973079949593923,0.0018932376688911847,0.0030365282160080185,0.024113301172578545,0.00432594740240776,0.020005508883645693,0.009090903429933912,1.2973068118155799e-05
sub101,0.026003956848016596,0.03199592571394353,0.03240415308025747,0.029811972497254702,0.026619457552025546,0.005799861870014491,0.0038573062600314296,0.005023850715473437,0.0016493396688535436,0.006840525688661241,0.004168721811300022,0.0012790281569960047,0.00020322897988632167,0.00015899381635385118,0.008852846470844085,0.002353057927564389,0.011682633075106986,0.0036745518415515657,0.002621754949478767,0.0009486546784992105,0.003975350953572365,0.001928905902378757,0.0030681509426121554,0.024643788762483892,0.004435902199036144,0.02032087580972783,0.009241863137566784,1.0110894521707547e-05
sub104,0.025599565251534322,0.031516484457889495,0.03193201758198305,0.029373423460515174,0.02632572641593389,0.0058419870036497705,0.0039005617517372418,0.005095389783966917,0.0016771189369153142,0.00686433472928848,0.004184486679806415,0.0012942835012750191,0.000197276053668024,0.00016130859636943396,0.00871338901132054,0.0023286203793465923,0.011540921620316513,0.003640342647796685,0.0026400658618639288,0.0009397860622942191,0.004014458699849443,0.0019425151748609709,0.0030370702958339713,0.024252420487259865,0.0043899371555877545,0.01999736129654182,0.009151538036594272,1.3624036855526516e-05
